forecast_date,target,target_end_date,location,type,quantile,value
2021-09-13,1 wk ahead inc death,2021-09-18,LT,quantile,0.01,54
2021-09-13,2 wk ahead inc death,2021-09-25,LT,quantile,0.01,56
2021-09-13,3 wk ahead inc death,2021-10-02,LT,quantile,0.01,62
2021-09-13,4 wk ahead inc death,2021-10-09,LT,quantile,0.01,64
2021-09-13,1 wk ahead inc death,2021-09-18,LV,quantile,0.01,10
2021-09-13,2 wk ahead inc death,2021-09-25,LV,quantile,0.01,16
2021-09-13,3 wk ahead inc death,2021-10-02,LV,quantile,0.01,21
2021-09-13,4 wk ahead inc death,2021-10-09,LV,quantile,0.01,28
2021-09-13,1 wk ahead inc death,2021-09-18,NL,quantile,0.01,14
2021-09-13,2 wk ahead inc death,2021-09-25,NL,quantile,0.01,6
2021-09-13,3 wk ahead inc death,2021-10-02,NL,quantile,0.01,0
2021-09-13,4 wk ahead inc death,2021-10-09,NL,quantile,0.01,0
2021-09-13,1 wk ahead inc death,2021-09-18,NO,quantile,0.01,2
2021-09-13,2 wk ahead inc death,2021-09-25,NO,quantile,0.01,3
2021-09-13,3 wk ahead inc death,2021-10-02,NO,quantile,0.01,3
2021-09-13,4 wk ahead inc death,2021-10-09,NO,quantile,0.01,3
2021-09-13,1 wk ahead inc death,2021-09-18,PL,quantile,0.01,21
2021-09-13,2 wk ahead inc death,2021-09-25,PL,quantile,0.01,22
2021-09-13,3 wk ahead inc death,2021-10-02,PL,quantile,0.01,36
2021-09-13,4 wk ahead inc death,2021-10-09,PL,quantile,0.01,39
2021-09-13,1 wk ahead inc death,2021-09-18,PT,quantile,0.01,30
2021-09-13,2 wk ahead inc death,2021-09-25,PT,quantile,0.01,24
2021-09-13,3 wk ahead inc death,2021-10-02,PT,quantile,0.01,19
2021-09-13,4 wk ahead inc death,2021-10-09,PT,quantile,0.01,14
2021-09-13,1 wk ahead inc death,2021-09-18,RO,quantile,0.01,209
2021-09-13,2 wk ahead inc death,2021-09-25,RO,quantile,0.01,290
2021-09-13,3 wk ahead inc death,2021-10-02,RO,quantile,0.01,393
2021-09-13,4 wk ahead inc death,2021-10-09,RO,quantile,0.01,517
2021-09-13,1 wk ahead inc death,2021-09-18,SE,quantile,0.01,1
2021-09-13,2 wk ahead inc death,2021-09-25,SE,quantile,0.01,1
2021-09-13,3 wk ahead inc death,2021-10-02,SE,quantile,0.01,1
2021-09-13,4 wk ahead inc death,2021-10-09,SE,quantile,0.01,1
2021-09-13,1 wk ahead inc death,2021-09-18,SI,quantile,0.01,7
2021-09-13,2 wk ahead inc death,2021-09-25,SI,quantile,0.01,8
2021-09-13,3 wk ahead inc death,2021-10-02,SI,quantile,0.01,10
2021-09-13,4 wk ahead inc death,2021-10-09,SI,quantile,0.01,14
